datum,uhrzeit_start,uhrzeit_ende,zaehlstelle,richtung_1,richtung_2,gesamt
2022.12.02,09:30:00,09:45:00,Erhardt,21,33,54
2022.12.02,09:45:00,10:00:00,Erhardt,20,29,49
2022.12.02,10:00:00,10:15:00,Erhardt,7,21,28
2022.12.02,10:15:00,10:30:00,Erhardt,20,16,36
2022.12.02,10:30:00,10:45:00,Erhardt,18,16,34
2022.12.02,10:45:00,11:00:00,Erhardt,15,19,34
2022.12.02,11:00:00,11:15:00,Erhardt,9,9,18
2022.12.02,11:15:00,11:30:00,Erhardt,9,24,33
2022.12.02,11:30:00,11:45:00,Erhardt,16,26,42
2022.12.02,11:45:00,12:00:00,Erhardt,19,17,36
2022.12.02,12:00:00,12:15:00,Erhardt,21,23,44
2022.12.02,12:15:00,12:30:00,Erhardt,24,18,42
2022.12.02,12:30:00,12:45:00,Erhardt,27,11,38
2022.12.02,12:45:00,13:00:00,Erhardt,26,17,43
2022.12.02,13:00:00,13:15:00,Erhardt,32,22,54
2022.12.02,13:15:00,13:30:00,Erhardt,21,20,41
2022.12.02,13:30:00,13:45:00,Erhardt,28,17,45
2022.12.02,13:45:00,14:00:00,Erhardt,32,17,49
2022.12.02,14:00:00,14:15:00,Erhardt,42,17,59
2022.12.02,14:15:00,14:30:00,Erhardt,28,16,44
2022.12.02,14:30:00,14:45:00,Erhardt,26,23,49
2022.12.02,14:45:00,15:00:00,Erhardt,27,13,40
2022.12.02,15:00:00,15:15:00,Erhardt,31,25,56
2022.12.02,15:15:00,15:30:00,Erhardt,26,14,40
2022.12.02,15:30:00,15:45:00,Erhardt,33,14,47
2022.12.02,15:45:00,16:00:00,Erhardt,42,11,53
2022.12.02,16:00:00,16:15:00,Erhardt,33,8,41
2022.12.02,16:15:00,16:30:00,Erhardt,46,18,64
2022.12.02,16:30:00,16:45:00,Erhardt,22,14,36
2022.12.02,16:45:00,17:00:00,Erhardt,34,11,45
2022.12.02,17:00:00,17:15:00,Erhardt,34,13,47
2022.12.02,17:15:00,17:30:00,Erhardt,41,19,60
2022.12.02,17:30:00,17:45:00,Erhardt,41,23,64
2022.12.02,17:45:00,18:00:00,Erhardt,32,18,50
2022.12.02,18:00:00,18:15:00,Erhardt,45,16,61
2022.12.02,18:15:00,18:30:00,Erhardt,36,26,62
2022.12.02,18:30:00,18:45:00,Erhardt,39,11,50
2022.12.02,18:45:00,19:00:00,Erhardt,35,29,64
2022.12.02,19:00:00,19:15:00,Erhardt,21,17,38
2022.12.02,19:15:00,19:30:00,Erhardt,29,13,42
2022.12.02,19:30:00,19:45:00,Erhardt,27,24,51
2022.12.02,19:45:00,20:00:00,Erhardt,16,13,29
2022.12.02,20:00:00,20:15:00,Erhardt,11,16,27
2022.12.02,20:15:00,20:30:00,Erhardt,13,21,34
2022.12.02,20:30:00,20:45:00,Erhardt,9,8,17
2022.12.02,20:45:00,21:00:00,Erhardt,9,7,16
2022.12.02,21:00:00,21:15:00,Erhardt,9,4,13
2022.12.02,21:15:00,21:30:00,Erhardt,14,4,18
2022.12.02,21:30:00,21:45:00,Erhardt,9,7,16
2022.12.02,21:45:00,22:00:00,Erhardt,9,9,18
2022.12.02,22:00:00,22:15:00,Erhardt,10,3,13
2022.12.02,22:15:00,22:30:00,Erhardt,7,5,12
2022.12.02,22:30:00,22:45:00,Erhardt,8,12,20
2022.12.02,22:45:00,23:00:00,Erhardt,10,9,19
2022.12.02,23:00:00,23:15:00,Erhardt,9,7,16
2022.12.02,23:15:00,23:30:00,Erhardt,7,6,13
2022.12.02,23:30:00,23:45:00,Erhardt,8,4,12
2022.12.02,23:45:00,00:00:00,Erhardt,6,7,13
2022.12.03,00:00:00,00:15:00,Erhardt,8,5,13
2022.12.03,00:15:00,00:30:00,Erhardt,3,6,9
2022.12.03,00:30:00,00:45:00,Erhardt,4,2,6
2022.12.03,00:45:00,01:00:00,Erhardt,7,3,10
2022.12.03,01:00:00,01:15:00,Erhardt,3,1,4
2022.12.03,01:15:00,01:30:00,Erhardt,10,10,20
2022.12.03,01:30:00,01:45:00,Erhardt,2,3,5
2022.12.03,01:45:00,02:00:00,Erhardt,6,3,9
2022.12.03,02:00:00,02:15:00,Erhardt,3,5,8
2022.12.03,02:15:00,02:30:00,Erhardt,2,2,4
2022.12.03,02:30:00,02:45:00,Erhardt,1,1,2
2022.12.03,02:45:00,03:00:00,Erhardt,0,3,3
2022.12.03,03:00:00,03:15:00,Erhardt,2,2,4
2022.12.03,03:15:00,03:30:00,Erhardt,0,0,0
2022.12.03,03:30:00,03:45:00,Erhardt,2,1,3
2022.12.03,03:45:00,04:00:00,Erhardt,1,1,2
2022.12.03,04:00:00,04:15:00,Erhardt,0,1,1
2022.12.03,04:15:00,04:30:00,Erhardt,1,3,4
2022.12.03,04:30:00,04:45:00,Erhardt,3,1,4
2022.12.03,04:45:00,05:00:00,Erhardt,1,3,4
2022.12.03,05:00:00,05:15:00,Erhardt,0,1,1
2022.12.03,05:15:00,05:30:00,Erhardt,2,5,7
2022.12.03,05:30:00,05:45:00,Erhardt,1,1,2
2022.12.03,05:45:00,06:00:00,Erhardt,2,2,4
2022.12.03,06:00:00,06:15:00,Erhardt,0,3,3
2022.12.03,06:15:00,06:30:00,Erhardt,1,1,2
2022.12.03,06:30:00,06:45:00,Erhardt,2,0,2
2022.12.03,06:45:00,07:00:00,Erhardt,0,3,3
2022.12.03,07:00:00,07:15:00,Erhardt,1,4,5
2022.12.03,07:15:00,07:30:00,Erhardt,0,5,5
2022.12.03,07:30:00,07:45:00,Erhardt,1,4,5
2022.12.03,07:45:00,08:00:00,Erhardt,4,5,9
2022.12.03,08:00:00,08:15:00,Erhardt,2,4,6
2022.12.03,08:15:00,08:30:00,Erhardt,4,5,9
2022.12.03,08:30:00,08:45:00,Erhardt,9,10,19
2022.12.03,08:45:00,09:00:00,Erhardt,11,11,22
2022.12.03,09:00:00,09:15:00,Erhardt,7,3,10
2022.12.03,09:15:00,09:30:00,Erhardt,5,9,14
2022.12.03,09:30:00,09:45:00,Erhardt,9,10,19
2022.12.03,09:45:00,10:00:00,Erhardt,5,9,14
2022.12.03,10:00:00,10:15:00,Erhardt,16,14,30
2022.12.03,10:15:00,10:30:00,Erhardt,9,20,29
2022.12.03,10:30:00,10:45:00,Erhardt,9,13,22
2022.12.03,10:45:00,11:00:00,Erhardt,15,11,26
2022.12.03,11:00:00,11:15:00,Erhardt,18,12,30
2022.12.03,11:15:00,11:30:00,Erhardt,13,15,28
2022.12.03,11:30:00,11:45:00,Erhardt,16,12,28
2022.12.03,11:45:00,12:00:00,Erhardt,15,8,23
2022.12.03,12:00:00,12:15:00,Erhardt,12,18,30
2022.12.03,12:15:00,12:30:00,Erhardt,13,13,26
2022.12.03,12:30:00,12:45:00,Erhardt,12,13,25
2022.12.03,12:45:00,13:00:00,Erhardt,19,13,32
2022.12.03,13:00:00,13:15:00,Erhardt,18,20,38
2022.12.03,13:15:00,13:30:00,Erhardt,10,21,31
2022.12.03,13:30:00,13:45:00,Erhardt,8,12,20
2022.12.03,13:45:00,14:00:00,Erhardt,24,18,42
2022.12.03,14:00:00,14:15:00,Erhardt,21,11,32
2022.12.03,14:15:00,14:30:00,Erhardt,28,18,46
2022.12.03,14:30:00,14:45:00,Erhardt,26,18,44
2022.12.03,14:45:00,15:00:00,Erhardt,16,28,44
2022.12.03,15:00:00,15:15:00,Erhardt,16,21,37
2022.12.03,15:15:00,15:30:00,Erhardt,30,16,46
2022.12.03,15:30:00,15:45:00,Erhardt,21,14,35
2022.12.03,15:45:00,16:00:00,Erhardt,16,23,39
2022.12.03,16:00:00,16:15:00,Erhardt,16,15,31
2022.12.03,16:15:00,16:30:00,Erhardt,18,16,34
2022.12.03,16:30:00,16:45:00,Erhardt,25,14,39
2022.12.03,16:45:00,17:00:00,Erhardt,26,16,42
2022.12.03,17:00:00,17:15:00,Erhardt,27,14,41
2022.12.03,17:15:00,17:30:00,Erhardt,20,6,26
2022.12.03,17:30:00,17:45:00,Erhardt,12,18,30
2022.12.03,17:45:00,18:00:00,Erhardt,18,16,34
2022.12.03,18:00:00,18:15:00,Erhardt,11,10,21
2022.12.03,18:15:00,18:30:00,Erhardt,19,12,31
2022.12.03,18:30:00,18:45:00,Erhardt,20,21,41
2022.12.03,18:45:00,19:00:00,Erhardt,20,22,42
2022.12.03,19:00:00,19:15:00,Erhardt,12,12,24
2022.12.03,19:15:00,19:30:00,Erhardt,12,14,26
2022.12.03,19:30:00,19:45:00,Erhardt,17,9,26
2022.12.03,19:45:00,20:00:00,Erhardt,8,9,17
2022.12.03,20:00:00,20:15:00,Erhardt,11,13,24
2022.12.03,20:15:00,20:30:00,Erhardt,11,10,21
2022.12.03,20:30:00,20:45:00,Erhardt,9,9,18
2022.12.03,20:45:00,21:00:00,Erhardt,9,12,21
2022.12.03,21:00:00,21:15:00,Erhardt,5,9,14
2022.12.03,21:15:00,21:30:00,Erhardt,5,14,19
2022.12.03,21:30:00,21:45:00,Erhardt,12,14,26
2022.12.03,21:45:00,22:00:00,Erhardt,5,6,11
2022.12.03,22:00:00,22:15:00,Erhardt,10,10,20
2022.12.03,22:15:00,22:30:00,Erhardt,17,12,29
2022.12.03,22:30:00,22:45:00,Erhardt,8,7,15
2022.12.03,22:45:00,23:00:00,Erhardt,3,5,8
2022.12.03,23:00:00,23:15:00,Erhardt,2,5,7
2022.12.03,23:15:00,23:30:00,Erhardt,3,9,12
2022.12.03,23:30:00,23:45:00,Erhardt,8,4,12
2022.12.03,23:45:00,00:00:00,Erhardt,9,8,17
2022.12.04,00:00:00,00:15:00,Erhardt,5,9,14
2022.12.04,00:15:00,00:30:00,Erhardt,3,7,10
2022.12.04,00:30:00,00:45:00,Erhardt,7,3,10
2022.12.04,00:45:00,01:00:00,Erhardt,1,6,7
2022.12.04,01:00:00,01:15:00,Erhardt,5,3,8
2022.12.04,01:15:00,01:30:00,Erhardt,3,9,12
2022.12.04,01:30:00,01:45:00,Erhardt,2,4,6
2022.12.04,01:45:00,02:00:00,Erhardt,7,3,10
2022.12.04,02:00:00,02:15:00,Erhardt,5,3,8
2022.12.04,02:15:00,02:30:00,Erhardt,10,5,15
2022.12.04,02:30:00,02:45:00,Erhardt,0,1,1
2022.12.04,02:45:00,03:00:00,Erhardt,0,1,1
2022.12.04,03:00:00,03:15:00,Erhardt,2,2,4
2022.12.04,03:15:00,03:30:00,Erhardt,3,2,5
2022.12.04,03:30:00,03:45:00,Erhardt,0,1,1
2022.12.04,03:45:00,04:00:00,Erhardt,3,0,3
2022.12.04,04:00:00,04:15:00,Erhardt,0,1,1
2022.12.04,04:15:00,04:30:00,Erhardt,3,1,4
2022.12.04,04:30:00,04:45:00,Erhardt,0,1,1
2022.12.04,04:45:00,05:00:00,Erhardt,0,1,1
2022.12.04,05:00:00,05:15:00,Erhardt,0,2,2
2022.12.04,05:15:00,05:30:00,Erhardt,0,1,1
2022.12.04,05:30:00,05:45:00,Erhardt,1,0,1
2022.12.04,05:45:00,06:00:00,Erhardt,0,2,2
2022.12.04,06:00:00,06:15:00,Erhardt,0,3,3
2022.12.04,06:15:00,06:30:00,Erhardt,1,2,3
2022.12.04,06:30:00,06:45:00,Erhardt,0,0,0
2022.12.04,06:45:00,07:00:00,Erhardt,0,0,0
2022.12.04,07:00:00,07:15:00,Erhardt,2,3,5
2022.12.04,07:15:00,07:30:00,Erhardt,0,5,5
2022.12.04,07:30:00,07:45:00,Erhardt,1,3,4
2022.12.04,07:45:00,08:00:00,Erhardt,2,0,2
2022.12.04,08:00:00,08:15:00,Erhardt,1,1,2
2022.12.04,08:15:00,08:30:00,Erhardt,4,1,5
2022.12.04,08:30:00,08:45:00,Erhardt,4,5,9
2022.12.04,08:45:00,09:00:00,Erhardt,2,4,6
2022.12.04,09:00:00,09:15:00,Erhardt,2,7,9
2022.12.04,09:15:00,09:30:00,Erhardt,5,5,10
2022.12.04,09:30:00,09:45:00,Erhardt,5,7,12
2022.12.04,09:45:00,10:00:00,Erhardt,15,15,30
2022.12.04,10:00:00,10:15:00,Erhardt,9,7,16
2022.12.04,10:15:00,10:30:00,Erhardt,13,13,26
2022.12.04,10:30:00,10:45:00,Erhardt,7,12,19
2022.12.04,10:45:00,11:00:00,Erhardt,18,14,32
2022.12.04,11:00:00,11:15:00,Erhardt,9,17,26
2022.12.04,11:15:00,11:30:00,Erhardt,6,10,16
2022.12.04,11:30:00,11:45:00,Erhardt,7,6,13
2022.12.04,11:45:00,12:00:00,Erhardt,22,15,37
2022.12.04,12:00:00,12:15:00,Erhardt,15,14,29
2022.12.04,12:15:00,12:30:00,Erhardt,14,8,22
2022.12.04,12:30:00,12:45:00,Erhardt,11,15,26
2022.12.04,12:45:00,13:00:00,Erhardt,16,17,33
2022.12.04,13:00:00,13:15:00,Erhardt,8,14,22
2022.12.04,13:15:00,13:30:00,Erhardt,18,20,38
2022.12.04,13:30:00,13:45:00,Erhardt,19,20,39
2022.12.04,13:45:00,14:00:00,Erhardt,19,18,37
2022.12.04,14:00:00,14:15:00,Erhardt,9,11,20
2022.12.04,14:15:00,14:30:00,Erhardt,23,22,45
2022.12.04,14:30:00,14:45:00,Erhardt,10,27,37
2022.12.04,14:45:00,15:00:00,Erhardt,15,9,24
2022.12.04,15:00:00,15:15:00,Erhardt,14,19,33
2022.12.04,15:15:00,15:30:00,Erhardt,24,20,44
2022.12.04,15:30:00,15:45:00,Erhardt,24,19,43
2022.12.04,15:45:00,16:00:00,Erhardt,11,22,33
2022.12.04,16:00:00,16:15:00,Erhardt,23,12,35
2022.12.04,16:15:00,16:30:00,Erhardt,16,14,30
2022.12.04,16:30:00,16:45:00,Erhardt,19,14,33
2022.12.04,16:45:00,17:00:00,Erhardt,16,14,30
2022.12.04,17:00:00,17:15:00,Erhardt,17,13,30
2022.12.04,17:15:00,17:30:00,Erhardt,14,13,27
2022.12.04,17:30:00,17:45:00,Erhardt,15,16,31
2022.12.04,17:45:00,18:00:00,Erhardt,17,11,28
2022.12.04,18:00:00,18:15:00,Erhardt,17,9,26
2022.12.04,18:15:00,18:30:00,Erhardt,22,9,31
2022.12.04,18:30:00,18:45:00,Erhardt,20,13,33
2022.12.04,18:45:00,19:00:00,Erhardt,13,12,25
2022.12.04,19:00:00,19:15:00,Erhardt,8,10,18
2022.12.04,19:15:00,19:30:00,Erhardt,14,4,18
2022.12.04,19:30:00,19:45:00,Erhardt,9,7,16
2022.12.04,19:45:00,20:00:00,Erhardt,8,7,15
2022.12.04,20:00:00,20:15:00,Erhardt,6,8,14
2022.12.04,20:15:00,20:30:00,Erhardt,14,4,18
2022.12.04,20:30:00,20:45:00,Erhardt,4,6,10
2022.12.04,20:45:00,21:00:00,Erhardt,7,10,17
2022.12.04,21:00:00,21:15:00,Erhardt,5,7,12
2022.12.04,21:15:00,21:30:00,Erhardt,5,4,9
2022.12.04,21:30:00,21:45:00,Erhardt,5,4,9
2022.12.04,21:45:00,22:00:00,Erhardt,12,5,17
2022.12.04,22:00:00,22:15:00,Erhardt,6,4,10
2022.12.04,22:15:00,22:30:00,Erhardt,3,8,11
2022.12.04,22:30:00,22:45:00,Erhardt,4,6,10
2022.12.04,22:45:00,23:00:00,Erhardt,2,6,8
2022.12.04,23:00:00,23:15:00,Erhardt,7,3,10
2022.12.04,23:15:00,23:30:00,Erhardt,2,2,4
2022.12.04,23:30:00,23:45:00,Erhardt,5,4,9
2022.12.04,23:45:00,00:00:00,Erhardt,3,4,7
2022.12.05,00:00:00,00:15:00,Erhardt,7,0,7
2022.12.05,00:15:00,00:30:00,Erhardt,2,1,3
2022.12.05,00:30:00,00:45:00,Erhardt,0,0,0
2022.12.05,00:45:00,01:00:00,Erhardt,0,0,0
2022.12.05,01:00:00,01:15:00,Erhardt,1,0,1
2022.12.05,01:15:00,01:30:00,Erhardt,2,0,2
2022.12.05,01:30:00,01:45:00,Erhardt,0,0,0
2022.12.05,01:45:00,02:00:00,Erhardt,0,1,1
2022.12.05,02:00:00,02:15:00,Erhardt,0,0,0
2022.12.05,02:15:00,02:30:00,Erhardt,0,0,0
2022.12.05,02:30:00,02:45:00,Erhardt,0,0,0
2022.12.05,02:45:00,03:00:00,Erhardt,1,0,1
2022.12.05,03:00:00,03:15:00,Erhardt,0,0,0
2022.12.05,03:15:00,03:30:00,Erhardt,0,0,0
2022.12.05,03:30:00,03:45:00,Erhardt,0,0,0
2022.12.05,03:45:00,04:00:00,Erhardt,0,0,0
2022.12.05,04:00:00,04:15:00,Erhardt,0,0,0
2022.12.05,04:15:00,04:30:00,Erhardt,1,0,1
2022.12.05,04:30:00,04:45:00,Erhardt,0,2,2
2022.12.05,04:45:00,05:00:00,Erhardt,0,1,1
2022.12.05,05:00:00,05:15:00,Erhardt,0,2,2
2022.12.05,05:15:00,05:30:00,Erhardt,0,3,3
2022.12.05,05:30:00,05:45:00,Erhardt,5,2,7
2022.12.05,05:45:00,06:00:00,Erhardt,8,9,17
2022.12.05,06:00:00,06:15:00,Erhardt,1,10,11
2022.12.05,06:15:00,06:30:00,Erhardt,4,12,16
2022.12.05,06:30:00,06:45:00,Erhardt,6,18,24
2022.12.05,06:45:00,07:00:00,Erhardt,9,26,35
2022.12.05,07:00:00,07:15:00,Erhardt,8,23,31
2022.12.05,07:15:00,07:30:00,Erhardt,18,35,53
2022.12.05,07:30:00,07:45:00,Erhardt,11,64,75
2022.12.05,07:45:00,08:00:00,Erhardt,27,77,104
2022.12.05,08:00:00,08:15:00,Erhardt,29,83,112
2022.12.05,08:15:00,08:30:00,Erhardt,26,69,95
2022.12.05,08:30:00,08:45:00,Erhardt,31,84,115
2022.12.05,08:45:00,09:00:00,Erhardt,40,87,127
2022.12.05,09:00:00,09:15:00,Erhardt,25,60,85
2022.12.05,09:15:00,09:30:00,Erhardt,17,30,47
2022.12.05,09:30:00,09:45:00,Erhardt,22,42,64
2022.12.05,09:45:00,10:00:00,Erhardt,23,30,53
2022.12.05,10:00:00,10:15:00,Erhardt,16,29,45
2022.12.05,10:15:00,10:30:00,Erhardt,9,19,28
2022.12.05,10:30:00,10:45:00,Erhardt,6,12,18
2022.12.05,10:45:00,11:00:00,Erhardt,15,17,32
2022.12.05,11:00:00,11:15:00,Erhardt,21,16,37
2022.12.05,11:15:00,11:30:00,Erhardt,7,15,22
2022.12.05,11:30:00,11:45:00,Erhardt,22,14,36
2022.12.05,11:45:00,12:00:00,Erhardt,24,14,38
2022.12.05,12:00:00,12:15:00,Erhardt,17,17,34
2022.12.05,12:15:00,12:30:00,Erhardt,16,17,33
2022.12.05,12:30:00,12:45:00,Erhardt,9,16,25
2022.12.05,12:45:00,13:00:00,Erhardt,14,16,30
2022.12.05,13:00:00,13:15:00,Erhardt,15,12,27
2022.12.05,13:15:00,13:30:00,Erhardt,18,18,36
2022.12.05,13:30:00,13:45:00,Erhardt,19,21,40
2022.12.05,13:45:00,14:00:00,Erhardt,26,19,45
2022.12.05,14:00:00,14:15:00,Erhardt,17,20,37
2022.12.05,14:15:00,14:30:00,Erhardt,25,10,35
2022.12.05,14:30:00,14:45:00,Erhardt,22,21,43
2022.12.05,14:45:00,15:00:00,Erhardt,24,28,52
2022.12.05,15:00:00,15:15:00,Erhardt,19,18,37
2022.12.05,15:15:00,15:30:00,Erhardt,27,22,49
2022.12.05,15:30:00,15:45:00,Erhardt,31,17,48
2022.12.05,15:45:00,16:00:00,Erhardt,29,21,50
2022.12.05,16:00:00,16:15:00,Erhardt,50,23,73
2022.12.05,16:15:00,16:30:00,Erhardt,31,24,55
2022.12.05,16:30:00,16:45:00,Erhardt,41,19,60
2022.12.05,16:45:00,17:00:00,Erhardt,46,27,73
2022.12.05,17:00:00,17:15:00,Erhardt,66,26,92
2022.12.05,17:15:00,17:30:00,Erhardt,68,26,94
2022.12.05,17:30:00,17:45:00,Erhardt,50,24,74
2022.12.05,17:45:00,18:00:00,Erhardt,63,34,97
2022.12.05,18:00:00,18:15:00,Erhardt,60,19,79
2022.12.05,18:15:00,18:30:00,Erhardt,69,31,100
2022.12.05,18:30:00,18:45:00,Erhardt,55,22,77
2022.12.05,18:45:00,19:00:00,Erhardt,51,18,69
2022.12.05,19:00:00,19:15:00,Erhardt,41,16,57
2022.12.05,19:15:00,19:30:00,Erhardt,33,19,52
2022.12.05,19:30:00,19:45:00,Erhardt,34,11,45
2022.12.05,19:45:00,20:00:00,Erhardt,29,15,44
2022.12.05,20:00:00,20:15:00,Erhardt,19,9,28
2022.12.05,20:15:00,20:30:00,Erhardt,22,7,29
2022.12.05,20:30:00,20:45:00,Erhardt,13,11,24
2022.12.05,20:45:00,21:00:00,Erhardt,10,10,20
2022.12.05,21:00:00,21:15:00,Erhardt,11,7,18
2022.12.05,21:15:00,21:30:00,Erhardt,9,6,15
2022.12.05,21:30:00,21:45:00,Erhardt,13,7,20
2022.12.05,21:45:00,22:00:00,Erhardt,16,14,30
2022.12.05,22:00:00,22:15:00,Erhardt,13,9,22
2022.12.05,22:15:00,22:30:00,Erhardt,16,4,20
2022.12.05,22:30:00,22:45:00,Erhardt,9,5,14
2022.12.05,22:45:00,23:00:00,Erhardt,10,6,16
2022.12.05,23:00:00,23:15:00,Erhardt,9,5,14
2022.12.05,23:15:00,23:30:00,Erhardt,9,3,12
2022.12.05,23:30:00,23:45:00,Erhardt,6,1,7
2022.12.05,23:45:00,00:00:00,Erhardt,3,1,4
2022.12.06,00:00:00,00:15:00,Erhardt,5,2,7
2022.12.06,00:15:00,00:30:00,Erhardt,1,2,3
2022.12.06,00:30:00,00:45:00,Erhardt,2,1,3
2022.12.06,00:45:00,01:00:00,Erhardt,4,1,5
2022.12.06,01:00:00,01:15:00,Erhardt,1,0,1
2022.12.06,01:15:00,01:30:00,Erhardt,1,2,3
2022.12.06,01:30:00,01:45:00,Erhardt,0,0,0
2022.12.06,01:45:00,02:00:00,Erhardt,0,1,1
2022.12.06,02:00:00,02:15:00,Erhardt,1,0,1
2022.12.06,02:15:00,02:30:00,Erhardt,0,0,0
2022.12.06,02:30:00,02:45:00,Erhardt,1,0,1
2022.12.06,02:45:00,03:00:00,Erhardt,0,0,0
2022.12.06,03:00:00,03:15:00,Erhardt,1,0,1
2022.12.06,03:15:00,03:30:00,Erhardt,0,0,0
2022.12.06,03:30:00,03:45:00,Erhardt,0,1,1
2022.12.06,03:45:00,04:00:00,Erhardt,0,1,1
2022.12.06,04:00:00,04:15:00,Erhardt,1,1,2
2022.12.06,04:15:00,04:30:00,Erhardt,1,0,1
2022.12.06,04:30:00,04:45:00,Erhardt,0,0,0
2022.12.06,04:45:00,05:00:00,Erhardt,0,1,1
2022.12.06,05:00:00,05:15:00,Erhardt,1,1,2
2022.12.06,05:15:00,05:30:00,Erhardt,0,6,6
2022.12.06,05:30:00,05:45:00,Erhardt,2,5,7
2022.12.06,05:45:00,06:00:00,Erhardt,2,12,14
2022.12.06,06:00:00,06:15:00,Erhardt,7,5,12
2022.12.06,06:15:00,06:30:00,Erhardt,5,13,18
2022.12.06,06:30:00,06:45:00,Erhardt,6,17,23
2022.12.06,06:45:00,07:00:00,Erhardt,6,29,35
2022.12.06,07:00:00,07:15:00,Erhardt,13,33,46
2022.12.06,07:15:00,07:30:00,Erhardt,10,44,54
2022.12.06,07:30:00,07:45:00,Erhardt,20,63,83
2022.12.06,07:45:00,08:00:00,Erhardt,29,75,104
2022.12.06,08:00:00,08:15:00,Erhardt,35,82,117
2022.12.06,08:15:00,08:30:00,Erhardt,40,84,124
2022.12.06,08:30:00,08:45:00,Erhardt,44,86,130
2022.12.06,08:45:00,09:00:00,Erhardt,26,109,135
2022.12.06,09:00:00,09:15:00,Erhardt,32,64,96
2022.12.06,09:15:00,09:30:00,Erhardt,23,57,80
2022.12.06,09:30:00,09:45:00,Erhardt,20,39,59
2022.12.06,09:45:00,10:00:00,Erhardt,25,39,64
2022.12.06,10:00:00,10:15:00,Erhardt,17,24,41
2022.12.06,10:15:00,10:30:00,Erhardt,12,17,29
2022.12.06,10:30:00,10:45:00,Erhardt,20,17,37
2022.12.06,10:45:00,11:00:00,Erhardt,22,26,48
2022.12.06,11:00:00,11:15:00,Erhardt,13,15,28
2022.12.06,11:15:00,11:30:00,Erhardt,20,23,43
2022.12.06,11:30:00,11:45:00,Erhardt,18,22,40
2022.12.06,11:45:00,12:00:00,Erhardt,18,32,50
2022.12.06,12:00:00,12:15:00,Erhardt,23,20,43
2022.12.06,12:15:00,12:30:00,Erhardt,25,29,54
2022.12.06,12:30:00,12:45:00,Erhardt,25,25,50
2022.12.06,12:45:00,13:00:00,Erhardt,20,32,52
2022.12.06,13:00:00,13:15:00,Erhardt,16,17,33
2022.12.06,13:15:00,13:30:00,Erhardt,29,20,49
2022.12.06,13:30:00,13:45:00,Erhardt,25,22,47
2022.12.06,13:45:00,14:00:00,Erhardt,22,22,44
2022.12.06,14:00:00,14:15:00,Erhardt,25,21,46
2022.12.06,14:15:00,14:30:00,Erhardt,37,17,54
2022.12.06,14:30:00,14:45:00,Erhardt,30,17,47
2022.12.06,14:45:00,15:00:00,Erhardt,37,17,54
2022.12.06,15:00:00,15:15:00,Erhardt,25,21,46
2022.12.06,15:15:00,15:30:00,Erhardt,52,24,76
2022.12.06,15:30:00,15:45:00,Erhardt,21,26,47
2022.12.06,15:45:00,16:00:00,Erhardt,41,28,69
2022.12.06,16:00:00,16:15:00,Erhardt,45,26,71
2022.12.06,16:15:00,16:30:00,Erhardt,43,27,70
2022.12.06,16:30:00,16:45:00,Erhardt,44,24,68
2022.12.06,16:45:00,17:00:00,Erhardt,57,31,88
2022.12.06,17:00:00,17:15:00,Erhardt,53,23,76
2022.12.06,17:15:00,17:30:00,Erhardt,73,26,99
2022.12.06,17:30:00,17:45:00,Erhardt,57,30,87
2022.12.06,17:45:00,18:00:00,Erhardt,67,34,101
2022.12.06,18:00:00,18:15:00,Erhardt,70,33,103
2022.12.06,18:15:00,18:30:00,Erhardt,90,37,127
2022.12.06,18:30:00,18:45:00,Erhardt,57,33,90
2022.12.06,18:45:00,19:00:00,Erhardt,70,25,95
2022.12.06,19:00:00,19:15:00,Erhardt,48,35,83
2022.12.06,19:15:00,19:30:00,Erhardt,53,29,82
2022.12.06,19:30:00,19:45:00,Erhardt,28,28,56
2022.12.06,19:45:00,20:00:00,Erhardt,29,16,45
2022.12.06,20:00:00,20:15:00,Erhardt,32,16,48
2022.12.06,20:15:00,20:30:00,Erhardt,20,14,34
2022.12.06,20:30:00,20:45:00,Erhardt,21,14,35
2022.12.06,20:45:00,21:00:00,Erhardt,22,6,28
2022.12.06,21:00:00,21:15:00,Erhardt,19,7,26
2022.12.06,21:15:00,21:30:00,Erhardt,21,9,30
2022.12.06,21:30:00,21:45:00,Erhardt,15,11,26
2022.12.06,21:45:00,22:00:00,Erhardt,11,8,19
2022.12.06,22:00:00,22:15:00,Erhardt,19,13,32
2022.12.06,22:15:00,22:30:00,Erhardt,19,9,28
2022.12.06,22:30:00,22:45:00,Erhardt,23,10,33
2022.12.06,22:45:00,23:00:00,Erhardt,12,18,30
2022.12.06,23:00:00,23:15:00,Erhardt,13,8,21
2022.12.06,23:15:00,23:30:00,Erhardt,21,9,30
2022.12.06,23:30:00,23:45:00,Erhardt,9,2,11
2022.12.06,23:45:00,00:00:00,Erhardt,4,6,10
2022.12.07,00:00:00,00:15:00,Erhardt,10,4,14
2022.12.07,00:15:00,00:30:00,Erhardt,4,5,9
2022.12.07,00:30:00,00:45:00,Erhardt,3,0,3
2022.12.07,00:45:00,01:00:00,Erhardt,1,0,1
2022.12.07,01:00:00,01:15:00,Erhardt,2,0,2
2022.12.07,01:15:00,01:30:00,Erhardt,1,0,1
2022.12.07,01:30:00,01:45:00,Erhardt,2,1,3
2022.12.07,01:45:00,02:00:00,Erhardt,2,0,2
